episode_cnt,recent_win_rate,avg_reward,avg_q_value,epsilon
82200,0.18,35.10016481292805,-0.5538237668518331,0.022023078963182795
82300,0.56,29.591692813404347,-0.5540802359178152,0.021999587369489797
82400,0.1,35.89334429417211,-0.5525643823817977,0.02194093888391299
82500,0.56,31.26111439251904,-0.5531057541287967,0.02191235859692763
82600,0.12,41.321949563873495,-0.5525118346948692,0.021836310360331505
82700,0.56,44.72879668098714,-0.55143587863037,0.021809515099616945
82800,0.24,41.754133805720734,-0.5516081679830804,0.02173268931191029
82900,0.6,51.00978420435439,-0.5503601474188233,0.021709382641946905
83000,0.08,51.517575725010815,-0.5479736939174954,0.021642405265002426
83100,0.74,56.15632080918307,-0.5484018526183142,0.021610970878620038
83200,0.08,34.33307553666629,-0.5516339230230851,0.021547928717204092
83300,0.64,30.603273514294024,-0.5519030851828804,0.02152181553379635
83400,0.08,28.74770713994823,-0.5511401490751789,0.02145798842122091
83500,0.66,27.877160227718175,-0.5533863759167316,0.021431454869835
83600,0.06,36.90665543336245,-0.5545954653445495,0.02137523794121431
83700,0.68,31.06210149842603,-0.5565608794353949,0.021348179067977334
83800,0.16,31.46035544868616,-0.5583176352320242,0.02128432415077338
83900,0.5,30.82274676438986,-0.5583326025698343,0.021259252159925305
84000,0.24,49.014311250371044,-0.5548382448882282,0.021207411005291863
84100,0.42,45.266051829424335,-0.5549251350604033,0.021180977608902238
84200,0.16,47.77595313528769,-0.5551990079632538,0.02111497165976721
84300,0.56,36.96217239940875,-0.5561364546799367,0.021085102451535113
84400,0.04,29.23196255246077,-0.55640249402044,0.02103251862759426
84500,0.58,22.742412731740522,-0.5573293867273555,0.021003763712409033
84600,0.18,33.15440756812777,-0.5561414338651549,0.020948986036789293
84700,0.62,30.37613567984715,-0.5558861910621435,0.020925569787014407
84800,0.06,38.97860358067826,-0.555404804359587,0.020877978556745468
84900,0.7,38.0248519939326,-0.5550069874263845,0.020849775814332772
85000,0.08,45.49086512879222,-0.5530872586137118,0.020800070909576782
85100,0.62,49.32339845473315,-0.5510013323791789,0.020775825927464263
85200,0.06,56.870596830437556,-0.5501441185571168,0.02071283477792168
85300,0.58,48.71826223498549,-0.5526750829021245,0.020682281047697516
85400,0.1,36.2042845145699,-0.5522038288767482,0.02062715466978135
85500,0.6,32.14735123597418,-0.5522626174045294,0.020603226620074057
85600,0.1,33.36425946418805,-0.5524283967367043,0.020552491932430538
85700,0.58,30.545634367550203,-0.5530839240843867,0.02052751631685339
85800,0.12,19.08146860914788,-0.555478620511583,0.020475909431136315
85900,0.7,24.33829826903228,-0.5562725766675072,0.020450398020038316
86000,0.0,16.041016501879668,-0.5583501316080044,0.020390760779791333
86100,0.68,27.627871650224186,-0.5575951377133057,0.020366569268763075
86200,0.1,31.206282837618193,-0.5595240255256614,0.020294720842076362
86300,0.54,42.52546244839624,-0.5580880486012052,0.020270229755502245
86400,0.18,42.564397840833244,-0.5592517043988298,0.0201930451387011
86500,0.62,37.2324586808382,-0.5592282152390005,0.02016982034786903
86600,0.06,31.30362236177484,-0.5617780851456357,0.020119286753266952
86700,0.62,31.02921011719068,-0.5627601254381409,0.020094529120019095
86800,0.06,28.934249104227792,-0.5645574228700945,0.02003097638963415
86900,0.52,24.04532002005553,-0.5659440057204942,0.020011517740645454
87000,0.02,28.87486367886975,-0.5675098440979625,0.01995391160920159
87100,0.44,30.110354191223845,-0.5671270981859733,0.019929174127812633
87200,0.08,37.05435781739611,-0.5677059714945706,0.019872263085107526
87300,0.62,35.90409515960617,-0.5675655701822253,0.019844926739897968
87400,0.06,35.969022656919115,-0.5695515505278115,0.019778220242688667
87500,0.68,38.404176289855535,-0.5697895806258557,0.019751052765164742
87600,0.04,34.01833630227402,-0.572063327390329,0.019684554533683615
87700,0.66,26.510034408043964,-0.573445664236439,0.019657008558542237
87800,0.16,35.07009001649935,-0.5709588311800018,0.01960239581643099
87900,0.62,32.01591320655715,-0.5724553380428192,0.01957368758691727
88000,0.06,28.52161899268304,-0.573630675307697,0.019521818630537105
88100,0.46,32.98577492525876,-0.5733713700554711,0.01949584847448275
88200,0.04,25.520031243341297,-0.57385994461061,0.01944058894477382
88300,0.56,30.309607486815636,-0.5741867960028828,0.01941574712046733
88400,0.04,29.13642503223636,-0.5750729145862544,0.01936933013061326
88500,0.6,29.875912569646296,-0.5753053212086819,0.019348942057798482
88600,0.16,40.069146569651174,-0.5751547231091045,0.01930539409999308
88700,0.72,42.53708169541338,-0.576027239035586,0.01928141625850913
88800,0.06,44.647932223065744,-0.5753718828514893,0.019228182547146182
88900,0.6,33.35256183879336,-0.5752504134333786,0.019201927099648828
89000,0.02,34.576794693023416,-0.5753627077348032,0.019161086808500982
89100,0.6,32.13580542333356,-0.5754884506449613,0.019132934006100458
89200,0.14,46.69422320267937,-0.5742385578321808,0.01908132949471729
89300,0.62,43.88330652416143,-0.5747478653377462,0.019058906851778808
89400,0.14,46.84006983891716,-0.5761897729927081,0.01900930685123806
89500,0.58,45.518897175453574,-0.5757860342359011,0.018987815680475986
89600,0.06,39.13816632268131,-0.5747736096896293,0.01894169436604898
89700,0.62,37.920234065149884,-0.5746270115056845,0.01891749855852614
89800,0.16,50.54349949590865,-0.575875861364759,0.018870457300073383
89900,0.72,58.02772339508173,-0.5742623671802964,0.018846811403884074
90000,0.08,55.68952428151522,-0.5743076501514417,0.018789302524186258
90100,0.6,45.82105415480401,-0.5767798063299802,0.018762367653889465
90200,0.04,29.999333300192635,-0.5789193301835501,0.01870850986057646
90300,0.72,23.446495932319806,-0.5792050879275592,0.018683801958698003
90400,0.08,22.03640568272395,-0.5788699206486078,0.018632509786286854
90500,0.82,24.37767250131471,-0.5789305574096849,0.01860980873326398
90600,0.06,37.42952808177426,-0.5778859126760845,0.0185510055083845
90700,0.66,39.06880834735576,-0.5779711402744869,0.018525584874436223
90800,0.04,42.00320538109612,-0.5785830913619123,0.018475007869406583
90900,0.68,50.86047657723709,-0.5760318712967606,0.018454290534645368
91000,0.08,56.796066603376154,-0.5741889022684401,0.018393530373873434
91100,0.66,58.409214620085635,-0.5743656471838369,0.018372998107652208
91200,0.1,44.590790882191534,-0.5760943192504215,0.01832382622605702
91300,0.7,45.97415001472875,-0.5758699081045577,0.018302585655984152
91400,0.08,38.86023683664866,-0.5778216195948458,0.01824796181582035
91500,0.68,31.02557333953999,-0.5790784563858092,0.01822390953133512
91600,0.04,26.88988340160206,-0.5793763523209433,0.018161680225895503
91700,0.7,23.38977120160206,-0.5804167158011929,0.018140100634252976
91800,0.1,21.056184187082945,-0.5800471288126133,0.018085544851999695
91900,0.66,23.002608387082947,-0.5819454107875612,0.018061226211144595
92000,0.1,24.195055157331005,-0.5830536105081406,0.018003749506535178
92100,0.72,29.432300953733336,-0.5823634030630824,0.0179805971804792
92200,0.16,28.55704817373333,-0.5819275089532439,0.01792852539699601
92300,0.44,24.700856264976913,-0.5840202607534334,0.017909092450125876
92400,0.1,22.335090589941068,-0.5860453938222366,0.017853408491610066
92500,0.74,13.143685244475163,-0.5873654674345834,0.01782491311343209
92600,0.24,17.590986669228034,-0.5857683940180377,0.01775641469260774
92700,0.82,23.347903753400292,-0.5867460732630089,0.017731837306985986
92800,0.08,37.68327070172424,-0.5859626087658559,0.017684956123703605
92900,0.6,39.578264796301234,-0.5865852084986308,0.017665006373975552
93000,0.14,44.709751687071304,-0.586617407843462,0.017621427648997837
93100,0.68,41.47478894457268,-0.5872522814113951,0.01760278699587096
93200,0.16,41.67785344765755,-0.5856448312824485,0.01755816864499491
93300,0.66,35.581783096829476,-0.5850079173914209,0.017534069053927223
93400,0.14,51.159332512187994,-0.5832222448513134,0.017492300127409172
93500,0.74,48.04964860343158,-0.5837252314763928,0.017467114494842693
93600,0.12,57.449593108607544,-0.5796287207400881,0.01741494927807568
93700,0.64,54.82844985437749,-0.5799573689349373,0.01739168191815719
93800,0.1,76.02380741632834,-0.580300783323039,0.017347452075524048
93900,0.56,59.93694230387595,-0.5812368168686537,0.01732757288538336
94000,0.14,68.09315371388867,-0.5780670425983889,0.017295106342190336
94100,0.66,64.565736493543,-0.5783029555472478,0.017274698060010214
94200,0.24,92.15072883371266,-0.5779392583336951,0.017236948372440702
94300,0.78,83.71841607754895,-0.5775407104006518,0.017216693078447108
94400,0.12,78.90236039988555,-0.5803832020649982,0.01716226607334492
94500,0.62,73.61441033873757,-0.5810839222069412,0.017139071511811634
94600,0.04,61.19063991884126,-0.5827415555488202,0.017084730148218766
94700,0.82,53.673259550668995,-0.5835524079383414,0.017059963298537074
94800,0.04,41.80579064763433,-0.5844224567693922,0.017015560359542464
94900,0.62,42.515902447634346,-0.5855170416699903,0.01699322339301395
95000,0.06,30.132406419580292,-0.5863602066937635,0.016942958005004432
95100,0.66,33.6054719238032,-0.5859392407182101,0.016920418544325185
95200,0.02,41.22575287860968,-0.5854851513814807,0.016870972480648998
95300,0.6,47.16631292903974,-0.5848544873307441,0.016847572656445323
95400,0.1,44.13000292659408,-0.5846975394577726,0.01679631203099295
95500,0.7,52.243386123104266,-0.5844733098329444,0.016774300622132813
95600,0.08,42.114795832466925,-0.5855001673039407,0.016728333360845254
95700,0.58,45.11794772563467,-0.5864292211365212,0.016701690472559875
95800,0.06,30.06258596303412,-0.588764433417806,0.01664349401330706
95900,0.64,23.04855039186992,-0.5907934331766311,0.016621624695231315
96000,0.14,32.077990401006346,-0.5901227286347398,0.016565400119819305
96100,0.7,27.198766525662144,-0.5915802938064367,0.01654377321032266
96200,0.18,36.312775854390786,-0.5924451637879065,0.016491395992101008
96300,0.7,36.032950937274364,-0.5929496857463028,0.016466020433689253
96400,0.04,37.48139960243478,-0.5924721612326987,0.01642461032811531
96500,0.6,40.06860788151837,-0.5910900278409875,0.01640619388994975
96600,0.06,50.77561671308891,-0.5890694135635202,0.01635213695902527
96700,0.7,55.538712808612615,-0.5890114246386015,0.01633311496119992
96800,0.08,44.512733314150786,-0.5905311217944735,0.016274821813235845
96900,0.72,45.507210189712985,-0.5919881965839204,0.01625106653429721
97000,0.1,36.649942136677616,-0.592659806889005,0.016205115912119924
97100,0.7,36.658254349614026,-0.593496087457949,0.016185942027121956
97200,0.08,30.244195812929174,-0.5956806852120198,0.016130956491789975
97300,0.6,34.8939652471515,-0.5955618917882578,0.016108338211740635
97400,0.14,31.86449684221686,-0.597635086484756,0.016060585087403545
97500,0.64,48.91730436759723,-0.5958751541127019,0.01604095419553832
97600,0.08,40.05184387606026,-0.5968296682229832,0.01599699735152442
97700,0.56,43.280296622523444,-0.5958275551893978,0.015976968062347482
97800,0.04,27.391658639630933,-0.5984302071365125,0.015933227188483823
97900,0.6,32.48478671245175,-0.5992185329580638,0.015915034666618897
98000,0.06,42.23767631848679,-0.5994446083864052,0.015863802457423273
98100,0.56,42.192864318486784,-0.6011426873648692,0.015843619892621244
98200,0.1,50.09382692299744,-0.5997080511492224,0.015778928153547506
98300,0.6,56.19302132905883,-0.600041863902716,0.015755874639482748
98400,0.14,56.96856336862632,-0.6003949890643088,0.015708699051676323
98500,0.76,53.589986172426315,-0.6018841957314016,0.01568554579970374
98600,0.08,43.286734164519125,-0.6032636428485983,0.01563724687351565
98700,0.66,33.300005762634726,-0.6058508831370855,0.015618107659070235
98800,0.1,16.774819216993084,-0.6083678129291812,0.01558349027951569
98900,0.6,15.155413387050883,-0.6105852917651463,0.015566531430188053
99000,0.02,16.364112401148525,-0.6108087007652727,0.015523990294772614
99100,0.68,23.316580311290725,-0.6105760175614027,0.015503319128081852
99200,0.04,28.828181903232927,-0.6135966076414939,0.015463218257720545
99300,0.58,29.31014466348526,-0.61396307437131,0.015445514509792757
99400,0.1,34.32814235724619,-0.6127698407616268,0.01540468275400241
99500,0.7,49.66175074956864,-0.6093172562722685,0.015383930461591547
99600,0.08,47.64849900272852,-0.6108397328309648,0.015347872852386715
99700,0.68,44.64780858726872,-0.6110238375807183,0.015326681339452544
99800,0.08,42.52125999364189,-0.6104641413613713,0.015287976777558731
99900,0.72,41.51865017771403,-0.6101690365878485,0.015269804830458178
100000,0.16,63.218056714337436,-0.6069614515510137,0.01522493109541681
100100,0.72,69.49110901791121,-0.6053253588848162,0.015208183753577464
100200,0.22,86.00819564394938,-0.6041914190332411,0.015161502544338802
100300,0.66,90.7090219369497,-0.6031133205762709,0.015141530575166446
100400,0.2,83.79490774266958,-0.6016330871100346,0.01508920575610119
100500,0.58,69.33286384019789,-0.6032858361401969,0.015071382358173856
100600,0.1,67.15628165169026,-0.6025633384826337,0.015023149891400992
100700,0.7,61.05849151924216,-0.6032694235294019,0.015002977590824031
100800,0.1,68.71126111242316,-0.6048250129293006,0.014966842994729364
100900,0.7,61.7537723171686,-0.605356290515484,0.014950601563194988
101000,0.18,74.80836207418328,-0.6052786136427541,0.014911910966058792
101100,0.54,68.18433231166536,-0.6062362700407015,0.014896112714583095
101200,0.04,64.56637660685905,-0.6067407246704133,0.01485253320951172
101300,0.6,58.36792775981661,-0.6066151435052027,0.014839224621908531
101400,0.24,60.08639008758195,-0.6087544514282558,0.014795451272859788
101500,0.66,59.3145989546075,-0.6102105013990017,0.014779694375724618
101600,0.12,53.43165747699831,-0.6090724296031326,0.014732391705648648
101700,0.74,48.06855619800593,-0.6102802173406482,0.014713369010241856
101800,0.14,52.50306217568378,-0.6119095016852002,0.014673171185951125
101900,0.64,56.15390815002169,-0.6108271736570176,0.014652929580746012
102000,0.04,40.810482912079955,-0.6127948211835327,0.014608716728769093
102100,0.78,47.13973056730241,-0.6129782812100201,0.014590211180237797
102200,0.1,39.820102628872306,-0.6153321188676392,0.014553225991618159
102300,0.76,36.07329224888004,-0.6157956910056186,0.014534124330918571
102400,0.14,40.31264195580617,-0.6157775467285929,0.014492272648365431
102500,0.62,36.29916674316605,-0.615362108650043,0.01447301580281534
102600,0.06,33.20386940603241,-0.6163586316412725,0.014426257540633059
102700,0.64,36.56768365708874,-0.617235690445923,0.014406489091315387
102800,0.1,30.946909960516717,-0.6193882780114741,0.014361249700619402
102900,0.72,32.165765797741,-0.6199057291881058,0.014344422437109221
103000,0.12,30.717978243334525,-0.6202078137130967,0.014295056614695614
103100,0.86,30.792865274054726,-0.6203218823503969,0.014278341178465787
103200,0.16,33.88500832676007,-0.622399375573796,0.014236789671016756
103300,0.8,29.97403978458781,-0.6237551106578667,0.01421730857519805
103400,0.2,35.542753283869416,-0.6243926931778137,0.014178400797569168
103500,0.62,31.873712207318434,-0.6259502599941278,0.014160073599800824
103600,0.02,39.57850378276604,-0.6265878698483873,0.014116664598146103
103700,0.62,41.98731670776104,-0.6266998454624871,0.014094341938036926
103800,0.06,36.862899918294644,-0.6257734491715706,0.014049727994607764
103900,0.68,41.066381815481115,-0.6257416063820421,0.014032684078317106
104000,0.1,37.24202014836574,-0.6257897331756904,0.013982748022974983
104100,0.7,33.80114805897808,-0.6265093354005709,0.013964896467028092
104200,0.06,31.56835329806443,-0.627588498195794,0.013926807578685588
104300,0.62,27.470972275185815,-0.6295500651182956,0.013912147585875948
104400,0.04,29.636873342001767,-0.6305726989436757,0.013873291063532814
104500,0.6,40.79830289004999,-0.6281838940902534,0.013859038033883485
104600,0.18,55.372534248513595,-0.6254270021368898,0.013812261820185868
104700,0.62,63.46533554888587,-0.6247878378050898,0.013794603091002049
104800,0.08,52.221935626597435,-0.6236978282519855,0.013760114246175013
104900,0.64,55.48839806553513,-0.6240133208913189,0.013743104882038582
105000,0.08,50.13047038479373,-0.6217984547776165,0.013706176698630083
105100,0.64,52.409090853331655,-0.6223437889730137,0.013689021142665604
105200,0.06,54.40166653374121,-0.6224971551187144,0.013649822051682137
105300,0.72,49.220626600564444,-0.623218304958258,0.013633323934892876
105400,0.04,46.496961868489336,-0.6230534773085675,0.013594769659845579
105500,0.64,54.69068145283153,-0.6222713686515214,0.01357872914495385
105600,0.14,51.779781472771404,-0.623849405122054,0.013539423443158111
105700,0.62,61.346743389768044,-0.6214164495530518,0.013522054711881549
105800,0.06,63.35377816833608,-0.6179140559968487,0.013489427557481568
105900,0.64,66.87982104177607,-0.6171878027516802,0.013471387404401063
106000,0.08,46.260165152522866,-0.6196827846187442,0.01343951885052329
106100,0.68,44.52704601821118,-0.6197785605809175,0.013424279690450758
106200,0.02,35.43405789468566,-0.621840896925866,0.01337695478861357
106300,0.52,30.80849293675779,-0.6229493494904723,0.013356767489898556
106400,0.12,32.582309153953055,-0.6240113823963477,0.013315541467334158
106500,0.52,30.90619112949371,-0.6241403200612283,0.013297629474877958
106600,0.2,30.657173940234014,-0.6254524792226299,0.013257295229729965
106700,0.54,40.66494746755425,-0.6256451412389935,0.013242211711622017
106800,0.12,33.619493166723146,-0.6295529044847594,0.013204457133027736
106900,0.54,38.549403492695404,-0.6297821960393495,0.013187562943051864
107000,0.1,35.78720404638214,-0.6277005943168276,0.013150414566357653
107100,0.76,41.80929121322792,-0.6273399954216681,0.013132730611419438
107200,0.08,46.80045123386747,-0.6282479675460445,0.01309560508179877
107300,0.62,58.7745256523337,-0.6266231819414184,0.013079491693846923
107400,0.14,48.030409696444224,-0.6280716753231439,0.013033165928191901
107500,0.6,54.46585852404006,-0.6272402345510709,0.01301634185549857
107600,0.22,54.38514672947553,-0.6267857733179713,0.012980735629601323
107700,0.58,53.92307653345217,-0.6285623661816001,0.012965088353299504
107800,0.1,62.461363191048754,-0.6268610400730853,0.012918127837410663
107900,0.56,55.28199415726756,-0.6288188854683276,0.012901311638427596
108000,0.1,71.34212319701578,-0.6268009672259939,0.01286255186632444
108100,0.7,59.08286604730479,-0.6275972057632752,0.012844439365511068
108200,0.16,71.0439731053719,-0.6275587447749741,0.012809234209122604
108300,0.64,63.926026383975355,-0.6284133738817147,0.01279417044734568
108400,0.0,64.54123418710356,-0.6265244815799358,0.012756661851515317
108500,0.6,56.73497951029119,-0.6281072618517994,0.012741064256558386
108600,0.06,70.34341001903243,-0.6258696785802208,0.0126999033499291
108700,0.56,66.97673434405603,-0.6257033743870456,0.012685349351146506
108800,0.08,65.15480918415327,-0.6273342067569574,0.012649494869254624
108900,0.6,55.366113125677515,-0.6278233223023291,0.012635788350345237
109000,0.06,37.75887220886385,-0.6302454718597256,0.012590267350427387
109100,0.56,36.703258749747434,-0.6302231983645306,0.01257509829859736
109200,0.06,30.459563699781672,-0.6312126259568525,0.012541487302948757
109300,0.58,35.690013853607574,-0.6317426877210456,0.012526992082700616
109400,0.06,40.199258688488044,-0.6327535452574783,0.012487609750470828
109500,0.72,43.804761249258306,-0.6330780063216723,0.012472110389852414
109600,0.06,56.635432015357246,-0.6332342622667897,0.012435166697260242
109700,0.52,57.25891024148738,-0.634658788930118,0.012418506039810298
109800,0.14,57.91968737661652,-0.6339464298236716,0.012374407549608002
109900,0.66,54.56960819883156,-0.6350827328257441,0.012354295699175653
110000,0.06,55.036183222530916,-0.6372172208339922,0.01231569767479969
110100,0.64,57.298147171107196,-0.6375527834157126,0.012301403141024375
110200,0.04,47.021079844485094,-0.6380885088692381,0.012254987932524693
110300,0.58,54.086088132426795,-0.6367627217240935,0.012239944983353969
110400,0.12,50.751266998499595,-0.6382417855754479,0.012195280494184727
110500,0.62,67.24744760323246,-0.6348826135675083,0.012179898539104094
110600,0.06,54.428404777387044,-0.6370821278943684,0.012144730621982406
110700,0.64,65.54856250275101,-0.6368674430372103,0.012130337328636298
110800,0.16,58.30309025858641,-0.6341814535588071,0.012099997935173464
110900,0.76,64.67845022642024,-0.6366377443179004,0.012085719897944103
111000,0.12,62.46442668879797,-0.6364069257591353,0.01205671940949375
111100,0.66,66.9803443566596,-0.6344551449374456,0.012045093900447883
111200,0.08,66.56798026910421,-0.6331385159747127,0.01201335541025612
111300,0.78,62.18627423916202,-0.6350267069833919,0.011998075737716671
111400,0.12,54.477450280332235,-0.6355397903519789,0.011962089990945944
111500,0.72,51.08567526850017,-0.6348632140111607,0.01194260886043138
111600,0.06,53.76518305438771,-0.6348357910340366,0.011908514893930225
111700,0.62,58.23874338589558,-0.6346816731844975,0.011896282204585024
111800,0.06,46.902979789563545,-0.6385159266639893,0.011863910149714066
111900,0.58,47.52815535096505,-0.6387661559449633,0.011849922546762372
112000,0.12,25.804781040188587,-0.6418692268069734,0.011818402273011596
112100,0.68,28.957388158072987,-0.6427144264176632,0.011807494787482076
112200,0.04,23.00780430649517,-0.6426889079364418,0.011775389068413602
112300,0.66,30.77162955455957,-0.6413054557605429,0.011762102743794134
112400,0.1,46.4821942334893,-0.6416401141723975,0.011714866557169029
112500,0.58,48.5769019701441,-0.6435356078781734,0.0116998419257809
112600,0.04,38.28726823705022,-0.6452003376214827,0.011665164775658921
112700,0.66,29.567574460309523,-0.6445825523613126,0.011651005449763616
112800,0.12,29.932700252111264,-0.6452147516107185,0.011617253118401174
112900,0.66,28.038513421950555,-0.6469354458593444,0.011601649437360908
113000,0.14,47.75883219531589,-0.6471954292184566,0.011571143052211326
113100,0.6,50.916696692559476,-0.64531492118071,0.011558895119579693
113200,0.14,61.37497974516198,-0.645606314499248,0.011528574362565047
113300,0.62,63.384700135732395,-0.6446947110246444,0.01151459177071383
113400,0.16,56.025235451920835,-0.6453424249529214,0.011478019178830377
113500,0.56,51.43387060047458,-0.6461256048638949,0.011458779795870335
113600,0.14,46.590033415363536,-0.6453029984066442,0.011420740910806786
113700,0.64,51.404028273693015,-0.6440280252720111,0.011407091009987333
113800,0.14,52.393959022074924,-0.6442741997654966,0.011364896272661663
113900,0.74,55.449741555570846,-0.64604794231232,0.011349422145237417
114000,0.16,44.070945247005916,-0.648259828685968,0.01131468546042411
114100,0.7,43.46250580725826,-0.6478614887931962,0.011300002875709272
114200,0.1,40.72586541155091,-0.6496652427759444,0.011260184748884194
114300,0.72,46.99582643868305,-0.649525511852743,0.011247246353209332
114400,0.16,40.971187345862226,-0.6511655210810193,0.011209512856673985
114500,0.58,47.852338117547916,-0.6522250413345058,0.011196896928654743
114600,0.08,40.91717126260116,-0.6506886931128099,0.011159334023795067
114700,0.58,60.85740803416154,-0.6492882169755078,0.011145338958211036
114800,0.08,63.173302015531156,-0.6488830213786078,0.011107177042331672
114900,0.7,70.00014881487591,-0.6482068985422758,0.011093717196482306
115000,0.22,73.73589402669886,-0.6475299332455708,0.011050616073139714
115100,0.72,70.6591467137016,-0.6492103359906483,0.011039680272547371
115200,0.28,68.23995628552439,-0.6490867997820133,0.011008146389159814
115300,0.68,68.99735624551896,-0.6492149291062647,0.010993276179565047
115400,0.1,53.58372173883678,-0.651349442279239,0.010955093187629177
115500,0.68,61.386573643526965,-0.6512329762396435,0.010939883296897282
115600,0.22,58.195920945486684,-0.651239478803775,0.010896351182302217
115700,0.7,63.78098088814681,-0.6515561745988603,0.010882768091502796
115800,0.1,57.79878448950896,-0.6545269241064757,0.010846111505459477
115900,0.56,57.57350149734518,-0.6557285901730864,0.0108321355411673
116000,0.08,45.193946715362394,-0.656437892626988,0.01079349544449475
116100,0.76,43.89374914345026,-0.6576327151339342,0.010778911959627841
116200,0.2,42.74655139257465,-0.6584864738187209,0.010750363617982242
116300,0.72,47.296303571043794,-0.6583080029787377,0.010734036014097543
116400,0.14,57.64305349804095,-0.6582753402493725,0.01070365989043769
116500,0.68,57.901573111284534,-0.6595466311709715,0.010687553913415842
116600,0.2,57.02616541652796,-0.6586977800497154,0.010656603305538144
116700,0.54,46.26788509354645,-0.6608423104096961,0.010642289918607722
116800,0.1,45.14098354018255,-0.6607673591263528,0.010610405585283504
116900,0.62,45.56960810206348,-0.6599686846393503,0.010597196431737432
117000,0.1,54.03987938896143,-0.6598391124985099,0.01056306231807591
117100,0.62,54.53906932069713,-0.6597890400546116,0.010550056110608354
117200,0.26,48.3145904561592,-0.6628463459326256,0.010522288570574712
117300,0.54,46.4406455382748,-0.6620217327392252,0.010506210708460027
117400,0.12,37.29543069643917,-0.6633121451121536,0.0104673095909604
117500,0.6,32.95606352829697,-0.6644077812341762,0.010453015780508931
117600,0.16,41.730701538383656,-0.6648947901834481,0.010420577198623633
117700,0.56,39.84240676043599,-0.6655177955212556,0.010408799749116784
117800,0.08,41.690458127491524,-0.6669664675583447,0.01037729221424281
117900,0.6,42.11505812749153,-0.6679392357344122,0.010362841528026596
118000,0.12,27.48104948116828,-0.6706139567000575,0.010330678132832685
118100,0.64,27.840936337921722,-0.6722537513708539,0.01031765110331272
118200,0.06,29.93228927605266,-0.674122592557008,0.010287725420127932
118300,0.64,25.236785028336243,-0.6747274708710757,0.010272649013881264
118400,0.1,26.8441176726241,-0.6766356733295674,0.010244753057565498
118500,0.72,29.324747253394367,-0.6770021581379467,0.010232967618373246
118600,0.14,41.879594236574,-0.6747775004533058,0.010200936477424163
118700,0.7,45.57206948352198,-0.6752427609508078,0.010190058901692695
118800,0.2,50.858030558087414,-0.6744726787384044,0.010161222680596762
118900,0.62,45.993379883857344,-0.676289830592913,0.0101497393713564
119000,0.08,40.69806896113137,-0.6753236716035294,0.010114295583055898
119100,0.72,39.93313319454359,-0.6749529579429786,0.010099678355325565
119200,0.16,49.083381047625195,-0.6750348265719814,0.010061042899438807
119300,0.62,44.72617444417212,-0.6772296825041892,0.010046233892380395
119400,0.1,40.5059380583468,-0.6794617330985333,0.010013675683898838
119500,0.68,42.314548387410376,-0.6793058983993134,0.009999085382655003
119600,0.16,36.389226248401116,-0.6788053845323142,0.009967623365746713
119700,0.7,37.36725128643118,-0.6786946262405057,0.009953416678084423
119800,0.18,52.96826642731285,-0.6758963420645024,0.009924092403335253
119900,0.64,49.16583218178197,-0.677625154583503,0.00990981248976193
120000,0.2,53.74132469495791,-0.6771426324960528,0.009879912216690184
120100,0.64,52.58731372695741,-0.677312214590797,0.00986751379657966
120200,0.24,45.42071000405924,-0.6790198562179651,0.00983346659529127
120300,0.66,43.86964206141196,-0.6773610163655315,0.00982228738613377
120400,0.1,43.896148934961104,-0.6780773805647142,0.009794595721202401
120500,0.62,47.06755275897117,-0.677593418472636,0.009782255454382594
120600,0.04,39.78035742764242,-0.679107225786177,0.009752730786278455
120700,0.38,39.96137879140462,-0.6793308854545297,0.009740571840031085
120800,0.14,33.589160785939995,-0.6782358226570866,0.009710976817117583
120900,0.66,38.75398071409175,-0.677698299970039,0.009699991665670676
121000,0.02,36.67579236926725,-0.6779945612642673,0.009678348006536991
121100,0.64,33.25334640237834,-0.678710540463902,0.009663698343058299
121200,0.06,56.996310506835144,-0.6745840261002464,0.009633778593151694
121300,0.68,61.11675399776879,-0.6743420542689711,0.009619028538796197
121400,0.12,66.78103303850602,-0.6735297511329563,0.009586891302297994
121500,0.68,56.58528048390369,-0.6749686111558034,0.009575148805289462
121600,0.12,38.07206052902998,-0.6782477712195981,0.009546688361184425
121700,0.68,34.078973198979924,-0.6787223817844822,0.009533839535312448
121800,0.16,40.534300481556386,-0.6776602511658596,0.009506874569351923
121900,0.66,40.77728190584425,-0.6785357143878122,0.009495253344124778
122000,0.06,39.72622397637889,-0.6789778432216579,0.009469119979448805
122100,0.64,43.0760125237338,-0.677737766811832,0.009454972330311813
122200,0.18,27.86086746625941,-0.678565321753893,0.009423884544000973
122300,0.62,28.18484075402935,-0.6802815460050415,0.009411338874097125
122400,0.08,28.790465024754507,-0.6802021457625932,0.009382342125949662
122500,0.74,36.42604164194412,-0.6772010088989766,0.009369493838424664
122600,0.08,40.677813527408425,-0.6779236700078329,0.009344326104358916
122700,0.56,50.35908107494717,-0.6766462180603485,0.00933274305418216
122800,0.1,45.26378713077072,-0.6784401149425493,0.009305425109967244
122900,0.66,40.248192088428524,-0.678785659949627,0.009293314077378925
123000,0.22,39.25757117143049,-0.6785384119781682,0.00926597672508056
123100,0.6,32.253891965891754,-0.6790330739706801,0.009254599998953292
123200,0.1,37.68178540221636,-0.6813044386026508,0.009225389165661322
123300,0.66,44.07481583392305,-0.6805165614424582,0.00921072093827973
